region_code,region_name,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
TLC42,Northumberland,gdhi_total_mn_gbp,,,,,,,3086.0,3120.0,3287.0,3464.0,3610.0,3704.0,3847.0,4005.0,4096.0,4342.0,4451.0,4736.0,5034.0,5043.0,5067.0,5238.0,5401.0,5523.0,5716.0,5817.0,5942.0,6085.0,6299.0,6344.0,6537.0,6863.0,7585.0,7578.132570716447,7792.7869482772085,8043.779123565384,8303.913328305054,8573.406170566519,8852.482512579227,9141.37538335031,9440.325905446589,9749.583237230703,10069.404530805088,10400.05490526833,10741.80743450721,11094.943148542836,11459.751047366923,11836.528126196003,12225.57941111121,12627.21800411846,13041.765136742692,13469.550231356654,13910.910969527535,14366.193366745762,14835.751852974585,15319.949358527321,15819.157404837428,16333.756199744672,16864.134736964585,17410.690899451663
TLC42,Northumberland,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,48403.846153846156,48490.38461538462,51704.08163265306,54562.5,54010.0,55230.0,55495.145631067964,57029.41176470588,56590.47619047619,59656.86274509804,60567.307692307695,62811.88118811881,62257.142857142855,65361.90476190476,70231.48148148147,68271.46460104907,71005.28233470592,73093.33015580705,75032.18466693237,76843.78719680593,78675.14067370635,80694.30918806964,82980.57999751788,85479.0729726527,88043.46682954686,90536.19917456576,92919.2551008762,95274.89717456528,97746.07037415502,100441.76447113798,103370.6433875783,106442.02966626712,109529.77622308087,112556.05148766759,115539.80601454867,118579.68284621008,121787.01529763872,125216.03579626842,128835.21173667371,132554.093310569,136285.30164490745,140000.59739421302
TLC42,Northumberland,nominal_gva_mn_gbp,,,,,,,,3034.0,3028.0,3078.0,3187.0,3440.0,3561.0,3824.0,3953.0,4159.0,4244.0,4379.0,4293.0,4401.0,4501.0,4533.0,4503.0,4664.0,4745.0,4901.0,4991.0,5032.0,5378.0,5072.0,5514.0,6089.0,6605.0,6919.116832837323,7193.391239738079,7451.888845729768,7696.115014696653,7927.372474784012,8146.748432622286,8355.138605812983,8553.286759331475,8741.826250217156,8921.316253012761,9092.269627704334,9255.17206777496,9410.493617619457,9558.694257241512,9700.225335513229,9835.528429709664,9965.032882159954,10089.152916785364,10208.284925260923,10322.805259410423,10433.068678533853,10539.40747214503,10642.131199594889,10741.526946531007,10837.859983128581,10931.374711281193,11022.295800247612
TLC42,Northumberland,population_total,305521.0,306086.0,306129.0,306545.0,305931.0,305804.0,306756.0,307241.0,307490.0,307348.0,307363.0,308499.0,309448.0,310140.0,310752.0,311375.0,312960.0,314057.0,314489.0,315463.0,316278.0,315924.0,315013.0,315274.0,314188.0,314327.0,315663.0,316153.0,318027.0,318490.0,321532.0,324627.0,327865.0,331420.0,324919.85085720965,325442.2469828296,326054.9811796895,326861.8144293738,327643.2426304035,328344.4408022971,329026.5632202362,329750.59290497267,330488.2190288412,331210.3913418001,331915.0905618063,332619.8130832136,333326.17878022743,334027.9667840717,334720.44019603974,335406.1650169325,336086.8896838859,336762.2095659677,337430.4514737054,338091.502240732,338745.7344122735,339393.3598843958,340034.02386944514,340667.5495159277,341293.93736534513,341913.29221272207
TLC42,Northumberland,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,41278.846153846156,42317.307692307695,45928.57142857143,47218.75,45030.0,46640.0,46067.961165048546,48049.01960784314,47533.333333333336,49333.333333333336,51711.53846153846,50217.82178217822,52514.28571428572,57990.47619047619,61157.40740740741,62334.38588141733,65543.78803266535,67714.85931153619,69540.26374918068,71053.36098194755,72403.03248937018,73753.90569723562,75183.49507032616,76643.60473410475,78004.97131633517,79151.46039716565,80059.49646848587,80810.13122616589,81530.98594301818,82313.64282490038,83162.10362282494,84000.95138313464,84732.59943492165,85303.83152464933,85738.0885990065,86115.36427436466,86518.22919111571,86982.36854780019,87481.70734481231,87952.99047704437,88340.4765887574,88631.06039858478
TLC43,Tyneside,emp_total_jobs,,,,,,,,,,,,,,,,,,,372000.0,374000.0,377000.0,380000.0,375000.0,388000.0,401000.0,393000.0,402000.0,405000.0,408000.0,391000.0,414000.0,410000.0,424000.0,424000.0,426173.3159188982,427333.06431406987,429753.4038566369,433240.200221134,436929.79269093665,439898.76688759273,441768.3833195371,442904.76960368425,444110.2153307611,446064.3169411934,448906.3537550014,452200.14971951937,455260.51534082735,457608.52900667326,459257.5883358143,460658.0242409291,462368.5477401676,464695.3792785794,467528.4529405153,470452.2311583515,473034.35442569037,475096.12546417955,476796.30508146953,478494.59327485715,480506.37389739486,482914.4778511205
TLC43,Tyneside,employment_rate,,,,,,,,,,,,,,,,,,,45.45293483002191,45.385925994243024,45.48684802687223,45.75843400188814,44.93951141763187,46.27746680963382,47.77170604556301,46.61468279479339,47.590466280023726,47.719367700704126,47.933231827665935,45.90807582933937,48.60461321176701,47.49526205800446,48.349503049211584,47.65206797612451,49.07194871821982,49.12650447167963,49.31190520620927,49.589286205345836,49.8923246501245,50.124075245914824,50.23275135585507,50.25138874935575,50.27569425434504,50.38680555534843,50.60017870232317,50.86345802540619,51.09917145870554,51.254803947979276,51.33308950473687,51.38435340112017,51.47069217855039,51.62597895928377,51.837860631505514,52.06004914693179,52.24468848562304,52.37227549629673,52.46066635971367,52.54961815507089,52.67370602661154,52.84179202248495
TLC43,Tyneside,gdhi_per_head_gbp,,,,,,,9055.763152083875,9271.666333006224,9435.106567319355,9897.24343534303,10373.77760326097,10561.176041587587,10940.058142792224,11505.47989749097,11553.394445340313,11918.948182521268,12255.690141851574,12436.188855200126,12963.861251250872,13250.506040939561,13346.830580192589,14005.693312525287,14283.574308980113,14656.121447339701,15317.92010807604,15420.801298094373,15716.692296855595,16159.780938645854,16804.827158405235,17001.251611479132,17505.878927552123,18329.695891312305,19783.38510379179,19557.864842806634,20605.50203118729,21235.028550885538,21880.568952301557,22534.911373121402,23212.959007069563,23919.302871820582,24650.326090673287,25401.95303277481,26176.673029891732,26977.29000668289,27804.622742992888,28657.85021341321,29537.409351423976,30444.4509907919,31380.066479779052,32344.711354082152,33338.913768696766,34363.42047532875,35419.13416488887,36506.82759965088,37627.240372233675,38781.14531235857,39969.39871852116,41192.859895402726,42452.38870157149,43748.85216540395
TLC43,Tyneside,gdhi_total_mn_gbp,,,,,,,7423.0,7549.0,7623.0,7951.0,8322.0,8486.0,8787.0,9235.0,9314.0,9632.0,9947.0,10127.0,10610.0,10919.0,11062.0,11631.0,11919.0,12288.0,12858.0,13001.0,13276.0,13715.0,14304.0,14480.0,14911.0,15823.0,17349.0,17402.255653427015,17895.183207884733,18471.556075555698,19068.922497010724,19687.779886220967,20328.644611825686,20992.051796471384,21678.55514867562,22388.726830179345,23123.15735937039,23882.45554986994,24667.24848249846,25478.181508366928,26315.91828065014,27181.140812579957,28074.549559287676,28996.86352127925,29948.82036750792,30931.17657620827,31944.70759184591,32990.20799672305,34068.49169595077,35180.3921146556,36326.76240642195,37508.47567210512,38726.42518825076,39981.52464445583
TLC43,Tyneside,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,28521.505376344085,29195.1871657754,29342.175066312997,30607.894736842107,31784.0,31670.103092783505,32064.83790523691,33081.42493638677,33024.87562189055,33864.1975308642,35058.82352941176,37033.24808184143,36016.90821256039,38592.68292682927,40917.45283018868,41043.055786384466,41990.38874430662,43225.19743517896,44371.777688983704,45443.104947721724,46526.11232259276,47720.1878627577,49072.21966809523,50549.75328040158,52066.25869244845,53540.38564133447,54949.65325432005,56342.70913923838,57804.08665783135,59398.23908348434,61130.289999169814,62946.61548349276,64772.615944322286,66562.26413145673,68326.76683297029,70124.4585778545,72021.17854064368,74048.99814807702,76189.2699655356,78388.50469635188,80595.0291026113,82792.143284596
TLC43,Tyneside,nominal_gva_mn_gbp,,,,,,,,10077.0,10092.0,10375.0,11096.0,11984.0,12596.0,13788.0,14634.0,15354.0,15553.0,15727.0,15362.0,15875.0,16492.0,17098.0,16906.0,17458.0,18199.0,18619.0,19389.0,19530.0,20494.0,18764.0,21170.0,22882.0,25473.0,26337.812341109424,27381.8455657889,28365.823955187374,29295.47771916352,30175.76572895057,31010.826467089057,31804.069507758628,32558.32601320447,33276.00687476597,33959.24060602778,34609.97942291515,35230.07213129764,35821.30796835129,36385.43786086497,36924.17988098299,37439.214904991364,37932.17723651124,38404.64363052001,38858.122963049515,39294.04782787563,39713.76862622658,40118.550227459156,40509.57097792742,40887.92367720311,41254.61808365031,41610.584519933676,41956.67819588984
TLC43,Tyneside,population_total,827900.0,830742.0,833459.0,829097.0,827325.0,824826.0,819699.0,814201.0,807940.0,803355.0,802215.0,803509.0,803195.0,802661.0,806170.0,808125.0,811623.0,814317.0,818429.0,824044.0,828811.0,830448.0,834455.0,838421.0,839409.0,843082.0,844707.0,848712.0,851184.0,851702.0,851771.0,863244.0,876948.0,889783.0,868466.2562843468,869862.5495742694,871500.3041547928,873656.8589172992,875745.5094645431,877619.716133207,879442.9359244028,881378.168099608,883349.7416942763,885280.0093691291,887163.5738598509,889047.2006320262,890935.219387528,892811.0025962054,894661.8891766398,896494.7376975007,898314.2214917649,900119.2590363738,901905.3781250481,903672.2762795895,905420.9492623588,907151.963442516,908864.370521259,910557.6977987685,912231.9467224042,913887.3973949131
TLC43,Tyneside,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,41295.69892473118,42446.52406417112,43745.35809018568,44994.73684210526,45082.666666666664,44994.845360824744,45384.03990024938,47376.59033078881,48231.34328358209,48222.22222222222,50230.39215686275,47989.769820971866,51135.26570048309,55809.756097560974,60077.83018867925,62117.48193657883,64250.49279950631,66378.72498988241,68168.11095913113,69651.35209878559,70974.39219262543,72298.61027522616,73699.99131344487,75131.29042286378,76465.79482693473,77589.66164396856,78479.78055246033,79215.60395450937,79922.23492877543,80689.44860169888,81521.16776264433,82343.4635682636,83060.67490581532,83620.63557286747,84046.32398463906,84416.15534151682,84811.07101865143,85266.05208229947,85755.53803886262,86217.52191869139,86597.3622418982,86882.21231757068
TLC44,Sunderland,emp_total_jobs,,,,,,,,,,,,,,,,,,,114000.0,110000.0,114000.0,113000.0,112000.0,119000.0,118000.0,118000.0,120000.0,118000.0,118000.0,118000.0,119000.0,113000.0,118000.0,117000.0,117887.89161573755,118208.70075137462,118878.21410429821,119842.73031530896,120863.34390358231,121684.62035433952,122201.7929014213,122516.13961928255,122849.58953253177,123390.13233578092,124176.29541863778,125087.42393646206,125933.98104642889,126583.48764436002,127039.64977417928,127427.03779222304,127900.20211610758,128543.8493224488,129327.53302183194,130136.30737906627,130850.57328100849,131420.89955823636,131891.20256164754,132360.98236013795,132917.4803085677,133583.60905781644
TLC44,Sunderland,employment_rate,,,,,,,,,,,,,,,,,,,41.273093925252255,39.857960721791436,41.404859622997854,41.043597017256474,40.69072505785712,43.15487523164014,42.84552373206298,42.832770699480925,43.66557987890079,43.012477263531615,43.02220018448503,43.13133491481561,43.37082419144392,40.645581321736756,41.60701818720337,40.53969771938213,41.99019092753757,42.036873534685036,42.195518390745434,42.43286949290558,42.69217531806667,42.89048111229311,42.98347376338705,42.999421524418075,43.02021941041505,43.11529582097559,43.2978762852593,43.52316077736312,43.724857517088275,43.858030095513016,43.92501796864591,43.96888377901315,44.042762682204106,44.17563944259036,44.35694367246159,44.54706732616501,44.7050606662889,44.814235114787486,44.88986995970549,44.96598478636225,45.07216506967856,45.21599394224888
TLC44,Sunderland,gdhi_per_head_gbp,,,,,,,8363.021141387326,8318.692204936679,8733.092892145782,9292.314153716925,9631.027297866136,9896.23264802835,10173.055610809583,10527.89409988112,10949.179617405507,11305.097532061645,11704.830942217295,11906.998251520889,12345.723709220192,12642.2204507573,12868.194530200124,13493.536541513964,13853.012021929395,14077.918121783783,14465.810724452449,14966.060474064394,15304.785747554728,15495.427190446855,15947.381661604873,16145.00901006276,16754.258723367035,17369.69134536874,18582.11744462388,18359.194122267436,19407.4386888505,20000.36272028431,20608.369540147047,21224.666604608497,21863.29059270896,22528.565587108664,23217.08500675381,23925.010189728975,24654.685730869227,25408.752526563403,26187.981750433475,26991.60011385712,27820.01914574123,28674.322767056736,29555.538871928835,30464.09650989446,31400.493127493817,32365.432058133905,33359.76350767141,34384.215307751736,35439.48404894498,36526.29762642252,37645.46255101473,38797.78816494929,39984.084332136285,41205.16766942072
TLC44,Sunderland,gdhi_total_mn_gbp,,,,,,,2432.0,2410.0,2511.0,2655.0,2741.0,2801.0,2864.0,2949.0,3057.0,3147.0,3252.0,3296.0,3410.0,3489.0,3543.0,3715.0,3813.0,3882.0,3984.0,4123.0,4206.0,4251.0,4374.0,4417.0,4597.0,4829.0,5270.0,5298.573578851116,5448.6583131724965,5624.150163713528,5806.034052828278,5994.461431258409,6189.589520991886,6391.581254166515,6600.605221876456,6816.835633784172,7040.452288715166,7271.640555959021,7510.591366733697,7757.501215126728,8012.572167769453,8276.011881494562,8548.033628255176,8828.856326630585,9118.70457929893,9417.80871591785,9726.40484091192,10044.734885722475,10373.046665127275,10711.59393728522,11060.636467202132,11420.440093354106,11791.276797235816,12173.424775631303
TLC44,Sunderland,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,29912.280701754386,31718.18181818182,31078.947368421053,32876.10619469026,34044.642857142855,32621.8487394958,33762.71186440678,34940.67796610169,35050.0,36025.42372881356,37067.79661016949,37432.20338983051,38630.252100840335,42734.513274336285,44661.016949152545,45286.95366539415,46218.98176729393,47578.14042422022,48840.18570243942,50019.399720674286,51211.47008748639,52525.793609369444,54013.980197500736,55640.30710539369,57309.53042257244,58932.1076029868,60483.293863882034,62016.635813582165,63625.17964722648,65379.869329768015,67286.34440861437,69285.5808280385,71295.46653117082,73265.33914737165,75207.53403121047,77186.2602222435,79273.98715212819,81506.01596315058,83861.8213525823,86282.52744664959,88711.25731440581,91129.62931224977
TLC44,Sunderland,nominal_gva_mn_gbp,,,,,,,,3497.0,3424.0,3556.0,3755.0,4044.0,4227.0,4657.0,4903.0,5163.0,5184.0,5359.0,5458.0,5391.0,5449.0,5602.0,6077.0,6314.0,6480.0,6555.0,6869.0,6790.0,7210.0,6290.0,6509.0,7115.0,7961.0,8210.374194847096,8535.834158471025,8842.573027742814,9132.37710011744,9406.792221084335,9667.108493626105,9914.388795687864,10149.515694930826,10373.240746563264,10586.227479232983,10789.084463729681,10982.388034481068,11166.6959563671,11342.554051642794,11510.497900675111,11671.05148864189,11824.72428246862,11972.0078092499,12113.372435949943,12249.264749810576,12380.105715916272,12506.289636215586,12628.183840552496,12746.128990986846,12860.439862865513,12971.406468779507,13079.295406147134
TLC44,Sunderland,population_total,295896.0,296325.0,296882.0,295295.0,293891.0,292268.0,290804.0,289709.0,287527.0,285720.0,284601.0,283037.0,281528.0,280113.0,279199.0,278370.0,277834.0,276812.0,276209.0,275980.0,275330.0,275317.0,275247.0,275751.0,275408.0,275490.0,274816.0,274339.0,274277.0,273583.0,274378.0,278013.0,283606.0,288606.0,280751.0254458632,281202.4082948021,281731.8488741953,282429.00314659526,283104.2058717369,283710.08484552236,284299.4811776049,284925.0880031242,285562.44300044246,286186.44494085,286795.3490386627,287404.2732703399,288014.61730827176,288621.0059336669,289219.3461704703,289811.8552034869,290400.043791501,290983.5623081391,291560.96501329326,292132.1541241613,292697.4515430644,293257.04036142526,293810.6140205732,294358.0197097824,294899.257896944,295434.4191314983
TLC44,Sunderland,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,47877.19298245614,49009.09090909091,47798.245614035084,49575.22123893805,54258.92857142857,53058.82352941176,54915.254237288136,55550.84745762712,57241.666666666664,57542.372881355936,61101.69491525424,53305.08474576271,54697.47899159664,62964.601769911504,67466.10169491525,70174.13841749655,72406.3688092249,74804.75609271076,76821.28444582046,78492.80633322397,79983.79145738311,81476.1041027014,83055.37467128913,84668.36107306341,86172.265772444,87438.79481682864,88441.90428983202,89271.13218063557,90067.46199392411,90932.06479674655,91869.3613323706,92796.03832390343,93604.29155836464,94235.33292179444,94715.05768027573,95131.8349602083,95576.88073217434,96089.61651458326,96641.23719722059,97161.86472440827,97589.92149615243,97910.93007890116
