region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLC4,population_total,2040,2000994.412367175,1964300.845192616,2038373.423360225,74072.57816760894
TLC4,population_total,2041,2001798.6224087803,1963971.2990137471,2040354.523861931,76383.2248481838
TLC4,population_total,2042,2002496.7394042702,1963569.901894906,2042195.2829155538,78625.3810206477
TLC4,population_total,2043,2003090.9859360594,1963096.3168390924,2043900.4767727724,80804.15993367997
TLC4,population_total,2044,2003583.5464741385,1962550.5059059898,2045474.5065777085,82924.00067171874
TLC4,population_total,2045,2003976.5675568113,1961932.6712407335,2046921.4576956376,84988.78645490413
TLC4,population_total,2046,2004272.1580010166,1961243.208759269,2048245.146444318,87001.9376850489
TLC4,population_total,2047,2004472.3891401417,1960482.6713513813,2049449.1573626609,88966.48601127951
TLC4,population_total,2048,2004579.295087325,1959651.7393429952,2050536.8732711712,90885.13392817602
TLC4,population_total,2049,2004594.8730223826,1958751.1965664972,2051511.4997716371,92760.30320513994
TLC4,population_total,2050,2004521.083500476,1957781.9108141004,2052376.0854073283,94594.17459322792
TLC4,unemployment_rate_pct,2025,4.317992450037345,2.1227588007958547,6.513226098991099,4.390467298195245
TLC4,unemployment_rate_pct,2026,4.102092827535478,1.0788974590656717,7.125288195664878,6.046390736599207
TLC4,unemployment_rate_pct,2027,3.896988186158704,1.0,11.779393608312018,10.779393608312018
TLC4,unemployment_rate_pct,2028,3.7021387768507688,1.0,20.0,19.0
TLC4,unemployment_rate_pct,2029,3.51703183800823,1.0,20.0,19.0
TLC4,unemployment_rate_pct,2030,3.3411802461078186,1.0,14.387305671498261,13.387305671498261
TLC4,unemployment_rate_pct,2031,3.1741212338024276,1.0,10.172054929472255,9.172054929472255
TLC4,unemployment_rate_pct,2032,3.015415172112306,1.0,8.186859890128915,7.186859890128915
TLC4,unemployment_rate_pct,2033,2.864644413506691,1.0,6.972261162526246,5.972261162526246
TLC4,unemployment_rate_pct,2034,2.721412192831356,1.0,6.121531414357167,5.121531414357167
TLC4,unemployment_rate_pct,2035,2.585341583189788,1.0,5.475309930075868,4.475309930075868
TLC4,unemployment_rate_pct,2036,2.4560745040302985,1.0,4.95778086008013,3.9577808600801303
TLC4,unemployment_rate_pct,2037,2.3332707788287834,1.0,4.527948088273888,3.527948088273888
TLC4,unemployment_rate_pct,2038,2.216607239887344,1.0,4.161513024777314,3.1615130247773138
TLC4,unemployment_rate_pct,2039,2.1057768778929766,1.0,3.8430376458944204,2.8430376458944204
TLC4,unemployment_rate_pct,2040,2.0004880339983275,1.0,3.5621622457344086,2.5621622457344086
TLC4,unemployment_rate_pct,2041,1.900463632298411,1.0,3.311620157479659,2.311620157479659
TLC4,unemployment_rate_pct,2042,1.8054404506834902,1.0,3.086123962945907,2.086123962945907
TLC4,unemployment_rate_pct,2043,1.7151684281493156,1.0,2.8817058204424026,1.8817058204424026
TLC4,unemployment_rate_pct,2044,1.6294100067418498,1.0,2.695308735986107,1.695308735986107
TLC4,unemployment_rate_pct,2045,1.5479395064047572,1.0,2.5245234669934677,1.5245234669934677
TLC4,unemployment_rate_pct,2046,1.4705425310845193,1.0,2.367413528127847,1.3674135281278472
TLC4,unemployment_rate_pct,2047,1.3970154045302932,1.0,2.2223954342586496,1.2223954342586496
TLC4,unemployment_rate_pct,2048,1.3271646343037784,1.0,2.0881546683593784,1.0881546683593784
TLC4,unemployment_rate_pct,2049,1.2608064025885894,1.0,1.9635853942078167,0.9635853942078167
TLC4,unemployment_rate_pct,2050,1.1977660824591598,1.0,1.847746337701288,0.8477463377012879
TLD1,emp_total_jobs,2025,240218.71889047668,234471.89928358907,246106.39092230296,11634.491638713895
TLD1,emp_total_jobs,2026,243530.26219972165,236969.21700985127,250272.96522062496,13303.748210773687
TLD1,emp_total_jobs,2027,245879.73976825943,238567.93174062014,253415.64554551302,14847.713804892875
TLD1,emp_total_jobs,2028,248312.16548562533,240260.48622355188,256633.67496388734,16373.188740335463
TLD1,emp_total_jobs,2029,250771.9598049017,241982.98706561522,259880.15350574715,17897.16644013193
TLD1,emp_total_jobs,2030,252918.86690872064,243403.25489018037,262806.48246570205,19403.227575521683
TLD1,emp_total_jobs,2031,254520.39311476165,244298.06188011178,265170.46436121006,20872.40248109828
TLD1,emp_total_jobs,2032,255668.94488217702,244758.48238506968,267065.7569870319,22307.274601962214
TLD1,emp_total_jobs,2033,256736.95962527252,245142.51054893812,268879.7886993586,23737.27815042046
TLD1,emp_total_jobs,2034,258111.52072593337,245818.67573242146,271019.10354432405,25200.4278119026
TLD1,emp_total_jobs,2035,259938.33795028878,246922.62377236446,273640.13270265877,26717.50893029431
TLD1,emp_total_jobs,2036,262051.08966672042,248293.09886529864,276571.4146278785,28278.315762579878
TLD1,emp_total_jobs,2037,264113.1036422868,249609.58568075192,279459.34578321053,29849.76010245862
TLD1,emp_total_jobs,2038,265858.65919622325,250621.76876626385,282021.89705050027,31400.128284236416
TLD1,emp_total_jobs,2039,267264.9821165566,251310.34810150124,284232.5085511922,32922.16044969094
TLD1,emp_total_jobs,2040,268542.3034699393,251874.78942761835,286312.77039207035,34437.980964452
TLD1,emp_total_jobs,2041,270002.219149399,252607.40906210346,288594.85403168615,35987.44496958269
TLD1,emp_total_jobs,2042,271764.0208531323,253618.1460673109,291208.196950782,37590.05088347106
TLD1,emp_total_jobs,2043,273779.8520888727,254860.25700864385,294103.94656889414,39243.68956025029
TLD1,emp_total_jobs,2044,275843.96261809353,256140.8604357358,297062.6848969402,40921.82446120438
TLD1,emp_total_jobs,2045,277737.7465950195,257257.09681750377,299848.89372517617,42591.7969076724
TLD1,emp_total_jobs,2046,279372.99293076637,258128.60964824635,302365.8217717598,44237.212123513425
TLD1,emp_total_jobs,2047,280835.7175724901,258836.4262394213,304704.79526518635,45868.369025765045
TLD1,emp_total_jobs,2048,282312.2350360828,259552.99185839185,307067.1521850602,47514.16032666835
TLD1,emp_total_jobs,2049,283958.75692506187,260421.4455600457,309623.40855232906,49201.96299228337
TLD1,emp_total_jobs,2050,285804.9237161676,261467.72428240202,312407.409536252,50939.68525384995
TLD1,employment_rate_pct,2025,77.27597394451604,75.70285798009539,78.8490899087367,3.1462319286413134
TLD1,employment_rate_pct,2026,78.2845043841293,75.43280251823539,81.13620624982322,5.7034037315878265
TLD1,employment_rate_pct,2027,78.2071502926751,75.12604335138195,81.28825723376822,6.162213882386268
TLD1,employment_rate_pct,2028,78.30668834112747,75.19088832844322,81.42248835361171,6.23160002516849
TLD1,employment_rate_pct,2029,78.40622638957986,75.25533286590678,81.55711991305293,6.301787047146149
TLD1,employment_rate_pct,2030,78.50576443803223,75.31944412140288,81.69208475446156,6.37264063305868
TLD1,employment_rate_pct,2031,78.60530248648459,75.38327548420335,81.82732948856584,6.444054004362485
TLD1,employment_rate_pct,2032,78.70484053493699,75.44686982310844,81.96281124656554,6.515941423457093
TLD1,employment_rate_pct,2033,78.80437858338937,75.51026188639085,82.09849528018789,6.58823339379704
TLD1,employment_rate_pct,2034,78.90391663184174,75.57348009190497,82.23435317157849,6.660873079673522
TLD1,employment_rate_pct,2035,79.00345468029413,75.63654787527604,82.37036148511221,6.733813609836176
TLD1,employment_rate_pct,2036,79.1029927287465,75.69948471508344,82.50650074220957,6.807016027126124
TLD1,employment_rate_pct,2037,79.20253077719889,75.76230691979887,82.64275463439887,6.880447714599995
TLD1,employment_rate_pct,2038,79.30206882565126,75.82502823736849,82.77910941373405,6.9540811763655626
TLD1,employment_rate_pct,2039,79.40160687410362,75.88766033155073,82.91555341645649,7.027893084905756
TLD1,employment_rate_pct,2040,79.50114492255602,75.95021315725103,83.05207668766101,7.101863530409986
TLD1,employment_rate_pct,2041,79.60068297100841,76.01269525862318,83.1886706831936,7.175975424570424
TLD1,employment_rate_pct,2042,79.70022101946077,76.075114007621,83.32532803110054,7.250214023479543
TLD1,employment_rate_pct,2043,79.79975906791317,76.13747579626305,83.4620423393633,7.3245665431002465
TLD1,employment_rate_pct,2044,79.89929711636555,76.19978619264477,83.59880803988632,7.399021847241556
TLD1,employment_rate_pct,2045,79.9988351648179,76.26205006834832,83.7356202610875,7.473570192739189
TLD1,employment_rate_pct,2046,80.0983732132703,76.32427170312846,83.87247472321215,7.54820302008369
TLD1,employment_rate_pct,2047,80.19791126172268,76.38645487142452,84.00936765182085,7.622912780396334
TLD1,employment_rate_pct,2048,80.29744931017504,76.44860291424611,84.14629570590398,7.697692791657872
TLD1,employment_rate_pct,2049,80.39698735862743,76.51071879921595,84.28325591783893,7.772537118622978
TLD1,employment_rate_pct,2050,80.49652540707982,76.57280517096879,84.42024564299084,7.847440472022043
TLD1,gdhi_total_mn_gbp,2024,11792.814295976677,11327.124326882664,12277.650090706044,950.5257638233797
TLD1,gdhi_total_mn_gbp,2025,12095.138682553332,11425.237513342523,12804.318472972984,1379.0809596304607
TLD1,gdhi_total_mn_gbp,2026,12306.294998148991,11476.785273158966,13195.759350456121,1718.9740772971545
TLD1,gdhi_total_mn_gbp,2027,12660.20864451851,11680.065506125542,13722.601370572836,2042.5358644472944
TLD1,gdhi_total_mn_gbp,2028,13062.255949003753,11936.910462493335,14293.692745152963,2356.7822826596275
TLD1,gdhi_total_mn_gbp,2029,13477.801908085055,12211.201739730916,14875.779480618216,2664.5777408873
TLD1,gdhi_total_mn_gbp,2030,13904.796256737496,12498.843284526276,15468.90016460483,2970.056880078553
TLD1,gdhi_total_mn_gbp,2031,14343.635193131846,12798.763107320518,16074.980748410804,3276.2176410902866
TLD1,gdhi_total_mn_gbp,2032,14794.780636717142,13110.37618383616,16695.595230779316,3585.2190469431553
TLD1,gdhi_total_mn_gbp,2033,15258.784379942264,13433.434386537294,17332.164959014885,3898.7305724775906
TLD1,gdhi_total_mn_gbp,2034,15736.322869997755,13767.961596673851,17986.094435986513,4218.132839312662
TLD1,gdhi_total_mn_gbp,2035,16228.248076295058,14114.240308933413,18658.888460265465,4544.648151332052
TLD1,gdhi_total_mn_gbp,2036,16735.663133553782,14472.839241908472,19352.278833358683,4879.439591450211
TLD1,gdhi_total_mn_gbp,2037,17260.036878772673,14844.684627279541,20068.386802177873,5223.702174898332
TLD1,gdhi_total_mn_gbp,2038,17803.38072076562,15231.189485675523,20809.954822413416,5578.765336737893
TLD1,gdhi_total_mn_gbp,2039,18353.64250634765,15621.800922517137,21563.21124059814,5941.410318081002
TLD1,gdhi_total_mn_gbp,2040,18914.05159415729,16019.144669307676,22332.11292434764,6312.968255039963
TLD1,gdhi_total_mn_gbp,2041,19486.307924390192,16424.52110284217,23118.859548266584,6694.338445424415
TLD1,gdhi_total_mn_gbp,2042,20071.153327684748,16838.415438527616,23924.53122291257,7086.115784384954
TLD1,gdhi_total_mn_gbp,2043,20669.183577724947,17261.193317857273,24750.03563790244,7488.842320045169
TLD1,gdhi_total_mn_gbp,2044,21280.8885521097,17693.135342631253,25596.15403359934,7903.018690968089
TLD1,gdhi_total_mn_gbp,2045,21906.681319389856,18134.46174967342,26463.574880458924,8329.113130785503
TLD1,gdhi_total_mn_gbp,2046,22548.20508051026,18586.409965832278,27354.47852960228,8768.06856377
TLD1,gdhi_total_mn_gbp,2047,23206.145822277485,19049.41711502609,28269.90456836691,9220.487453340818
TLD1,gdhi_total_mn_gbp,2048,23880.84610075294,19523.6380814154,29210.478503527887,9686.840422112487
TLD1,gdhi_total_mn_gbp,2049,24572.65260844573,20009.233696717685,30176.8306256726,10167.596928954914
TLD1,gdhi_total_mn_gbp,2050,25281.916235576693,20506.370145926052,31169.5967640424,10663.226618116347
TLD1,nominal_gva_mn_gbp,2024,15420.693117426037,14132.8690800113,16825.867053290298,2692.997973278998
TLD1,nominal_gva_mn_gbp,2025,15092.081188603774,13340.983056898403,17073.023302104328,3732.0402452059243
TLD1,nominal_gva_mn_gbp,2026,15261.431431477004,13121.888466104707,17749.829983642,4627.941517537294
TLD1,nominal_gva_mn_gbp,2027,15392.187051369952,12928.651091981332,18325.146261492126,5396.495169510794
TLD1,nominal_gva_mn_gbp,2028,15498.087693101534,12752.351131289553,18835.01478827102,6082.6636569814655
TLD1,nominal_gva_mn_gbp,2029,15605.894004415832,12604.271792805024,19322.332275957677,6718.0604831526525
TLD1,nominal_gva_mn_gbp,2030,15730.410596278261,12489.240865734246,19812.718818354937,7323.477952620691
TLD1,nominal_gva_mn_gbp,2031,15877.41334259612,12406.724845554325,20319.000992593024,7912.2761470386995
TLD1,nominal_gva_mn_gbp,2032,16050.937128538682,12356.05172870658,20850.72063155468,8494.6689028481
TLD1,nominal_gva_mn_gbp,2033,16253.750988447036,12336.35600056616,21415.110035922786,9078.754035356626
TLD1,nominal_gva_mn_gbp,2034,16487.696378576005,12346.606244676183,22017.7210226757,9671.114777999519
TLD1,nominal_gva_mn_gbp,2035,16753.896947089317,12385.626640645085,22662.806740238328,10277.180099593243
TLD1,nominal_gva_mn_gbp,2036,17053.342031198903,12452.439633981961,23354.176609652535,10901.736975670574
TLD1,nominal_gva_mn_gbp,2037,17381.867303126004,12542.570470584651,24088.30882409981,11545.73835351516
TLD1,nominal_gva_mn_gbp,2038,17728.349965763344,12646.916598854817,24851.463995345563,12204.547396490745
TLD1,nominal_gva_mn_gbp,2039,18084.335696801423,12758.755816619047,25632.84400886569,12874.088192246643
TLD1,nominal_gva_mn_gbp,2040,18450.86229429694,12878.34291632451,26434.636941649824,13556.294025325315
TLD1,nominal_gva_mn_gbp,2041,18828.08250571939,13005.354420802083,27257.749337085104,14252.394916283021
TLD1,nominal_gva_mn_gbp,2042,19216.021241482893,13139.427881974387,28102.85772485502,14963.429842880634
TLD1,nominal_gva_mn_gbp,2043,19614.636965031805,13280.198646120458,28970.499125958584,15690.300479838126
TLD1,nominal_gva_mn_gbp,2044,20023.861597583706,13427.321438868403,29861.13314592523,16433.811707056826
TLD1,nominal_gva_mn_gbp,2045,20443.625660887395,13580.481990027958,30775.183860880832,17194.701870852874
TLD1,nominal_gva_mn_gbp,2046,20873.87340139491,13739.402260172921,31713.067462949173,17973.665202776254
TLD1,nominal_gva_mn_gbp,2047,21314.57121801575,13903.841676154654,32675.20997358699,18771.368297432335
TLD1,nominal_gva_mn_gbp,2048,21765.711701959786,14073.595983770172,33662.05811500879,19588.462131238615
TLD1,nominal_gva_mn_gbp,2049,22227.314878553607,14248.494776710138,34674.08554045461,20425.59076374447
TLD1,nominal_gva_mn_gbp,2050,22699.42773446344,14428.398386295645,35711.795978792186,21283.39759249654
TLD1,population_total,2025,506637.2061744977,504863.28248217446,508752.17058355425,3888.8881013797945
TLD1,population_total,2026,503753.88787710725,501357.9284633285,506828.1610442244,5470.232580895885
TLD1,population_total,2027,500950.0891534369,498123.79804068076,504788.3580819787,6664.560041297926
TLD1,population_total,2028,497329.8157089298,494178.45944230375,501820.9499475596,7642.490505255875
TLD1,population_total,2029,493401.3787096587,489992.32452057855,498472.20620160754,8479.881681028986
TLD1,population_total,2030,489915.1260916045,486095.13200089126,495318.0657434904,9222.933742599154
TLD1,population_total,2031,488959.0138613812,484717.18473847973,494658.35962225497,9941.174883775238
TLD1,population_total,2032,488031.44363298133,483361.6917650711,493966.9914726321,10605.299707560975
TLD1,population_total,2033,487147.4317383138,482031.5915310778,493256.6711314647,11225.079600386904
TLD1,population_total,2034,486329.92797698907,480736.82410614507,492544.6929976545,11807.868891509424
TLD1,population_total,2035,485850.8704455092,479731.084152434,492096.7236123034,12365.639459869359
TLD1,population_total,2036,485480.3192952669,479070.6771452258,491975.7181289278,12905.040983701998
TLD1,population_total,2037,485440.032697879,478771.0250159915,492201.9358582669,13430.910842275422
TLD1,population_total,2038,485749.56111861404,478826.19559251046,492773.03184081824,13946.83624830778
TLD1,population_total,2039,486436.8678194349,479262.1670123916,493718.9760857222,14456.809073330602
TLD1,population_total,2040,487354.8657241446,479932.6866892203,494891.8290676904,14959.142378470104
TLD1,population_total,2041,488427.6844457769,480762.04187347635,496215.5539639011,15453.512090424774
TLD1,population_total,2042,489602.40911022545,481697.3647683949,497637.1816395378,15939.816871142888
TLD1,population_total,2043,490842.17374844744,482701.7578841411,499119.87183591,16418.1139517689
TLD1,population_total,2044,492066.2827064902,483695.3769575612,500582.0566232692,16886.67966570804
TLD1,population_total,2045,493268.9135064744,484672.13975337025,502018.17078999087,17346.03103662061
TLD1,population_total,2046,494450.4286001182,485632.0929764458,503428.8917036179,17796.798727172078
TLD1,population_total,2047,495611.18512356613,486575.3148928487,504814.85455890256,18239.53966605384
TLD1,population_total,2048,496751.5348820323,487501.90962179704,506176.658054719,18674.748432921944
TLD1,population_total,2049,497871.8243405948,488412.0025042511,507514.86900667346,19102.866502422374
TLD1,population_total,2050,498972.3946207743,489305.73631272593,508830.0261300538,19524.289817327866
TLD1,unemployment_rate_pct,2024,4.9399999999999995,3.748874653927682,6.131125345869241,2.3822506919415587
TLD1,unemployment_rate_pct,2025,4.98007783816093,3.6090784368411635,6.351077239280696,2.7419988024395323
TLD1,unemployment_rate_pct,2026,5.028191575182185,3.506299056600758,6.550084093566234,3.0437850369654758
TLD1,unemployment_rate_pct,2027,5.076770150658858,3.4204504531583346,6.733089847964492,3.3126393948061574
