region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLJ46,income_per_worker_gbp,2026,76891.15589984664,71918.1024453704,81915.59806695196,9997.495621581562
TLJ46,income_per_worker_gbp,2027,79143.94673097407,73408.26515363506,85147.10384349134,11738.838689856275
TLJ46,income_per_worker_gbp,2028,81575.13718488024,74602.46040447608,88646.87022085028,14044.409816374202
TLJ46,income_per_worker_gbp,2029,84153.67151531018,76454.06437480281,91993.93122071613,15539.866845913319
TLJ46,income_per_worker_gbp,2030,86667.3217720706,78008.47574913684,95296.11822030466,17287.642471167826
TLJ46,income_per_worker_gbp,2024,72659.02865543783,68894.10016365456,76681.25630966382,7787.1561460092635
TLJ46,employment_rate_pct,2048,84.13990872474253,75.74626933077657,92.53354811870847,16.787278787931896
TLD37,gdhi_per_head_gbp,2046,38748.3274963651,32312.690694730238,45690.50545923304,13377.814764502804
TLD37,gdhi_per_head_gbp,2029,22499.732021874184,20446.531012783267,24513.320271612767,4066.7892588295
TLD37,gdhi_per_head_gbp,2028,21736.782199722766,19978.008631452172,23489.400709202077,3511.3920777499043
TLD37,gdhi_per_head_gbp,2042,34071.0088198115,28719.651145683514,39325.651836226774,10606.00069054326
TLD37,gdhi_per_head_gbp,2027,20980.418142954688,19417.395862849375,22505.19145322956,3087.795590380185
TLD37,gdhi_per_head_gbp,2025,19945.877859178596,18892.99189335755,21033.574991236543,2140.5830978789927
TLD37,gdhi_per_head_gbp,2043,35167.93886619952,29560.145386768116,40808.46468318061,11248.319296412494
TLD37,gdhi_per_head_gbp,2044,36382.8085718972,30418.887754347543,42389.42586486565,11970.538110518104
TLD37,gdhi_per_head_gbp,2045,37621.29670316185,31242.877160108965,43758.81967089776,12515.942510788798
TLD37,gdhi_per_head_gbp,2026,20323.586959973276,18995.40093800314,21656.640045816963,2661.2391078138244
TLJ46,gdhi_per_head_gbp,2050,70698.24621775375,57313.757873520466,84177.32652474091,26863.56865122045
TLD37,gdhi_per_head_gbp,2030,23332.131728457,21151.56659498898,25548.30766275334,4396.74106776436
TLD37,gdhi_per_head_gbp,2038,29908.71949106644,25867.280696944817,33925.28763633618,8058.006939391362
TLD37,gdhi_per_head_gbp,2039,30919.29330439757,26665.479932922764,35437.84672783289,8772.366794910125
TLD37,gdhi_per_head_gbp,2040,31960.376815992364,27280.43479591777,36578.89832665455,9298.463530736779
TLD37,gdhi_per_head_gbp,2036,28135.404526781826,24714.03222747326,31702.37980818293,6988.347580709669
TLD37,gdhi_per_head_gbp,2041,32960.71173507783,28159.115465418923,38022.24884285798,9863.133377439059
TLD37,gdhi_per_head_gbp,2035,27197.363232575313,23831.84789711493,30583.75960621388,6751.911709098949
TLD37,gdhi_per_head_gbp,2034,26402.176468837893,23314.610973621868,29586.465935375276,6271.854961753408
TLD37,gdhi_per_head_gbp,2033,25591.61885528309,22680.496770338763,28490.636462789964,5810.139692451201
TLD37,gdhi_per_head_gbp,2032,24837.368184849278,22167.523997829016,27485.188113583263,5317.664115754247
TLD37,gdhi_per_head_gbp,2031,24052.39985878539,21637.409004857564,26510.896543414263,4873.487538556699
TLJ46,gdhi_total_mn_gbp,2029,14824.783715550444,13577.22177536383,16186.97962285879,2609.7578474949587
TLJ46,gdhi_per_head_gbp,2049,68663.94782635516,56442.70125368786,81301.80759419847,24859.10634051061
TLD37,gdhi_per_head_gbp,2024,19360.33057650774,18357.691743478215,20383.195127653253,2025.5033841750374
TLJ46,gdhi_per_head_gbp,2032,40753.848329547545,36383.57941153273,45188.22580365431,8804.646392121584
TLJ46,gdhi_per_head_gbp,2031,39522.37143712366,35350.4244807515,43601.06250277775,8250.63802202625
TLJ46,gdhi_total_mn_gbp,2024,12240.660355334036,11809.158925335281,12687.928656222377,878.7697308870956
TLJ46,gdhi_per_head_gbp,2030,38392.158595174245,34831.121580493804,42199.71559901146,7368.594018517659
TLJ46,gdhi_total_mn_gbp,2025,12738.707483452055,12108.31196314027,13401.923310445594,1293.6113473053247
TLJ46,gdhi_per_head_gbp,2033,41909.461294636945,37125.49593960672,46616.63600487103,9491.140065264306
TLJ46,gdhi_per_head_gbp,2029,37371.82701389911,34157.68563583654,40787.48469394853,6629.799058111988
TLJ46,gdhi_per_head_gbp,2028,36364.396170463326,33329.49432319875,39323.8726485822,5994.378325383448
TLJ46,gdhi_per_head_gbp,2027,35426.34001881635,32743.601669703145,38028.29051263286,5284.688842929718
TLJ46,gdhi_per_head_gbp,2026,34402.66690331951,32197.76295307436,36635.21712732597,4437.454174251605
TLJ46,gdhi_per_head_gbp,2025,33253.51361784249,31495.47363617965,34995.61011218514,3500.1364760054894
TLJ46,gdhi_per_head_gbp,2024,32065.202692154853,30418.700692875937,33888.40490320775,3469.7042103318163
TLJ46,gdhi_total_mn_gbp,2027,13783.14055593807,12828.516121540659,14808.802653781036,1980.2865322403777
TLJ46,gdhi_total_mn_gbp,2028,14293.934761752846,13191.698223213503,15488.269024658906,2296.570801445403
TLJ46,gdhi_total_mn_gbp,2026,13285.944215930214,12485.239796707056,14137.999476418912,1652.7596797118567
TLJ46,gdhi_per_head_gbp,2048,66402.1109944911,54422.20520131544,78738.35378760057,24316.148586285133
TLJ46,gdhi_per_head_gbp,2035,44437.908911861785,38883.08282321956,49840.95311293445,10957.870289714883
TLJ46,gdhi_per_head_gbp,2047,64508.5282079655,53015.99873665185,76031.1964245846,23015.197687932756
TLJ46,gdhi_per_head_gbp,2046,62488.23749335989,51527.28422377625,73462.60350476541,21935.319280989163
TLJ46,gdhi_per_head_gbp,2045,60471.500669452435,49899.001612784086,70708.37039344308,20809.368780658995
TLJ46,gdhi_per_head_gbp,2044,58758.28205445532,49201.94968086894,68296.48384491258,19094.534164043645
TLJ46,gdhi_per_head_gbp,2043,56962.76235785261,47994.37845409619,66575.34171564456,18580.96326154837
TLJ46,gdhi_per_head_gbp,2042,54971.64385978981,46197.10336617337,63790.084690556665,17592.981324383298
TLJ46,gdhi_per_head_gbp,2034,43093.8650180729,38081.57366277747,48336.90192136553,10255.328258588059
TLJ46,gdhi_per_head_gbp,2040,51763.27581597968,43929.30408892701,59491.1748757261,15561.870786799089
TLJ46,gdhi_per_head_gbp,2039,50138.34661769988,42866.42730893126,57647.77884030016,14781.351531368899
TLJ46,gdhi_per_head_gbp,2038,48677.23611730973,41737.84501824843,55446.09463822539,13708.24961997696
TLJ46,gdhi_per_head_gbp,2037,47312.48339388918,40697.761236150334,53679.67283524159,12981.911599091254
TLJ46,gdhi_per_head_gbp,2036,45753.31059327008,39926.53050153821,51756.79566829642,11830.26516675821
TLJ46,gdhi_per_head_gbp,2041,53385.28344049881,45111.01563312023,61488.16210095098,16377.146467830753
TLJ46,employment_rate_pct,2047,83.91827846173989,75.6811307877496,92.15542613573017,16.474295347980572
TLJ46,employment_rate_pct,2046,83.69660527486624,75.61480899376193,91.77840155597053,16.163592562208606
TLJ46,income_per_worker_gbp,2046,149463.17511473194,122463.9388868953,176352.5563737359,53888.617486840594
TLJ46,nominal_gva_mn_gbp,2048,27993.787060828006,21245.95462367639,36884.76831884433,15638.813695167944
TLJ46,nominal_gva_mn_gbp,2049,28669.157813191352,21640.002749130646,37981.5390619897,16341.536312859054
TLJ46,nominal_gva_mn_gbp,2050,29361.754432444846,22044.353032069976,39108.093673558724,17063.74064148875
TLJ46,emp_total_jobs,2050,191668.52058394306,179557.1233279245,204596.84974872918,25039.726420804684
TLJ46,emp_total_jobs,2049,190670.6329230826,178962.46126777312,203144.7824406721,24182.321172898985
TLJ46,nominal_gva_mn_gbp,2047,27335.45084510101,20862.242660637123,35817.18826014809,14954.945599510967
TLJ46,emp_total_jobs,2048,189810.43676246336,178494.16573636152,201844.14294622367,23349.977209862147
TLJ46,emp_total_jobs,2047,189068.51432080293,178134.33369768743,200673.8530717038,22539.51937401638
TLJ46,emp_total_jobs,2046,188340.07714452792,177784.74697837746,199522.0920899409,21737.345111563453
TLJ46,emp_total_jobs,2045,187499.50358546796,177326.8690835152,198255.7072512205,20928.83816770531
TLD37,employment_rate_pct,2050,74.64885013593671,60.455694918299315,88.8420053535741,28.38631043527478
TLJ46,nominal_gva_mn_gbp,2046,26693.993718489455,20488.937115607918,34778.246261488,14289.30914588008
TLJ46,nominal_gva_mn_gbp,2044,25461.272791212126,19774.02016406314,32784.24957443308,13010.229410369942
TLJ46,nominal_gva_mn_gbp,2032,19278.865274822158,16338.426370624351,22748.4971840981,6410.070813473751
TLJ46,nominal_gva_mn_gbp,2033,19728.220662769698,16570.246717992803,23488.044393226566,6917.797675233764
TLJ46,nominal_gva_mn_gbp,2034,20193.322920461884,16817.101348679575,24247.358811455808,7430.257462776233
TLJ46,nominal_gva_mn_gbp,2035,20674.93941022034,17078.68712094494,25028.45310000806,7949.765979063122
TLJ46,nominal_gva_mn_gbp,2036,21173.169150437454,17354.311279180532,25832.375866788312,8478.06458760778
TLJ46,nominal_gva_mn_gbp,2045,26069.2962197485,20126.1468163017,33767.42759535711,13641.28077905541
TLJ46,nominal_gva_mn_gbp,2037,21664.827431698588,17624.469149048367,26631.42609720089,9006.956948152521
TLJ46,nominal_gva_mn_gbp,2039,22669.369455554406,18180.721591586058,28266.221938641487,10085.50034705543
TLJ46,nominal_gva_mn_gbp,2040,23194.905318274265,18476.300987584476,29118.579150947437,10642.27816336296
TLJ46,nominal_gva_mn_gbp,2041,23736.741329933615,18783.64234674152,29995.9336194409,11212.291272699382
TLJ46,nominal_gva_mn_gbp,2042,24295.03638137642,19102.53739595423,30898.973290187838,11796.435894233608
TLJ46,nominal_gva_mn_gbp,2043,24869.866179700326,19432.74379819184,31828.250823424776,12395.507025232935
TLD37,gdhi_per_head_gbp,2037,29024.963513826875,25235.984403509778,32952.27281626869,7716.288412758913
TLJ46,nominal_gva_mn_gbp,2038,22159.816119258867,17897.022185910097,27437.941649642766,9540.91946373267
TLJ46,nominal_gva_mn_gbp,2031,18843.68709654384,16121.48435894684,22025.54898087864,5904.0646219318005
TLD37,employment_rate_pct,2042,74.61442338432653,62.803978598536226,86.42486817011685,23.620889571580626
TLJ46,emp_total_jobs,2033,178249.13032942844,172423.00230216075,184272.12169474823,11849.119392587483
TLJ46,emp_total_jobs,2032,178046.78833510983,172545.5580675547,183723.4130596162,11177.854992061504
TLJ46,emp_total_jobs,2031,177794.57886605125,172621.56729808368,183122.61190150568,10501.044603421993
TLD37,employment_rate_pct,2041,74.60488346241584,63.126913621038035,86.08285330379363,22.95593968275559
TLJ46,emp_total_jobs,2034,178664.34224589626,172504.97900127046,185043.6281605738,12538.649159303342
TLJ46,emp_total_jobs,2030,177234.15474360378,172395.32862413744,182208.79798991047,9813.469365773024
TLD37,employment_rate_pct,2039,74.57851671839636,63.79615394270735,85.36087949408535,21.564725551378004
TLJ46,emp_total_jobs,2029,176293.8305215243,171790.96539843158,180914.72160872867,9123.756210297084
TLJ46,emp_total_jobs,2028,175126.58958985045,170961.33420367516,179393.32612387047,8431.991920195316
TLJ46,emp_total_jobs,2027,173963.52877367762,170128.15486006005,177885.36746479984,7757.212604739791
TLJ46,emp_total_jobs,2026,172850.89785231996,169335.95518814298,176438.80093366685,7102.845745523868
TLD37,employment_rate_pct,2038,74.56042870202252,64.14324809230202,84.977609311743,20.83436121944098
TLD37,employment_rate_pct,2040,74.5931014173673,63.45751065495498,85.72869217977957,22.27118152482459
TLD37,employment_rate_pct,2049,74.64677404321021,60.72919248553578,88.56435560088465,27.83516311534887
TLD37,employment_rate_pct,2043,74.62216960772692,62.48833889303495,86.75600032241887,24.26766142938392
TLJ46,emp_total_jobs,2036,180303.58658174,173440.73865613434,187437.98940278092,13997.250746646576
TLD37,employment_rate_pct,2048,74.64432178464192,61.00786350841494,88.28078006086888,27.272916552453935
TLJ46,emp_total_jobs,2044,186488.33414142832,176704.97226785845,196813.3568880384,20108.384620179946
TLD37,employment_rate_pct,2047,74.64139931877132,61.29196468049699,87.99083395704565,26.698869276548663
TLJ46,emp_total_jobs,2043,185365.80289349487,175974.59838021547,195258.18611678114,19283.587736565678
TLJ46,emp_total_jobs,2042,184280.0210238892,175275.39837587558,193747.24840584965,18471.85002997407
TLD37,employment_rate_pct,2046,74.63788909377287,61.581767775468094,87.69401041207763,26.112242636609537
TLJ46,emp_total_jobs,2035,179387.94011860888,172882.02372683404,186138.68791149973,13256.664184665686
TLJ46,emp_total_jobs,2041,183398.03700016887,174766.04756671897,192456.37492988913,17690.32736317016
TLJ46,emp_total_jobs,2040,182773.1959608433,174498.9036341621,191439.83409647562,16940.930462313525
TLJ46,emp_total_jobs,2039,182310.7341305902,174384.93514121024,190596.76085162163,16211.825710411387
TLJ46,emp_total_jobs,2038,181840.34963383313,174262.20814243885,189748.04180104943,15485.833658610587
TLJ46,emp_total_jobs,2037,181181.15026668983,173957.78863461054,188704.45221002155,14746.663575411018
TLD37,employment_rate_pct,2045,74.6336441698646,61.87755998884158,87.3897283508876,25.512168362046012
TLD37,employment_rate_pct,2044,74.62848087231906,62.179644161265784,87.07731758337232,24.897673422106536
TLJ46,nominal_gva_mn_gbp,2030,18420.088924340333,15918.687013378581,21314.551614429372,5395.864601050791
TLJ46,nominal_gva_mn_gbp,2029,18004.128261049147,15728.578489747959,20608.895753140743,4880.317263392784
TLJ46,employment_rate_pct,2037,81.6995790684448,74.95448946516781,88.44466867172177,13.490179206553961
TLJ46,employment_rate_pct,2036,81.47746459882455,74.87299946374289,88.08192973390621,13.208930270163322
TLJ46,employment_rate_pct,2035,81.25530477213421,74.78973785729032,87.7208716869781,12.93113382968778
TLJ46,employment_rate_pct,2034,81.03309936044882,74.70471500248891,87.3614837184087,12.656768715919796
TLJ46,employment_rate_pct,2033,80.81084813469802,74.61798085653632,87.00371541285973,12.385734556323413
TLJ46,employment_rate_pct,2032,80.5885508646604,74.52964432300922,86.64745740631159,12.117813083302366
TLJ46,employment_rate_pct,2039,82.14367284248249,75.11223898710641,89.17510669785857,14.062867710752158
TLJ46,income_per_worker_gbp,2047,154868.72476623248,126448.24531660487,183371.34333735696,56923.09802075209
TLJ46,employment_rate_pct,2045,83.47488894842374,75.54724412259935,91.40253377424813,15.855289651648775
TLJ46,income_per_worker_gbp,2048,159770.67006521916,128650.03427357587,189955.5633045546,61305.52903097874
TLJ46,employment_rate_pct,2044,83.25312926563065,75.47837451918002,91.02788401208126,15.549509492901237
TLJ46,income_per_worker_gbp,2049,165165.25901796867,134380.7986815293,198701.60879185447,64320.81011032517
TLJ46,income_per_worker_gbp,2050,170643.56881777293,138406.13809307382,206646.66851607003,68240.5304229962
TLJ46,employment_rate_pct,2043,83.0313260086158,75.40813711173615,90.65451490549547,15.246377793759322
TLJ46,employment_rate_pct,2038,81.92164840778028,75.03422438357413,88.80907243198646,13.774848048412338
TLJ46,employment_rate_pct,2042,82.80947895841335,75.33646800362465,90.28248991320207,14.946021909577425
TLJ46,employment_rate_pct,2041,82.58758789495698,75.26330330532828,89.91187248458567,14.648569179257393
TLJ46,employment_rate_pct,2040,82.36565259707453,75.18858028979129,89.54272490435775,14.354144614566465
TLJ46,employment_rate_pct,2031,80.36620731895762,74.4399038882998,86.29251074961546,11.852606861315664
TLJ46,employment_rate_pct,2030,80.14381726504867,74.34909875175451,85.93853577834282,11.589437026588314
TLJ46,nominal_gva_mn_gbp,2024,15609.160757466188,14771.42767441704,16494.404259542007,1722.9765851249667
TLJ46,nominal_gva_mn_gbp,2025,16261.791716396567,15041.389769782036,17581.212499308476,2539.8227295264405
TLJ46,nominal_gva_mn_gbp,2026,16729.689736464814,15205.230398111818,18406.989657528073,3201.7592594162543
TLJ46,nominal_gva_mn_gbp,2027,17167.89075468874,15374.5629496422,19170.396838616238,3795.833888974037
TLJ46,nominal_gva_mn_gbp,2028,17590.112236394165,15548.874162667504,19899.321664833715,4350.447502166211
TLJ46,employment_rate_pct,2029,79.92138046922393,74.25780023091306,85.58496070753483,11.32716047662177
TLJ46,employment_rate_pct,2028,79.69889669659948,74.16699099750763,85.23080239569131,11.063811398183688
TLJ46,employment_rate_pct,2027,79.47636571111092,74.07846548491315,84.87426593730866,10.795800452395511
TLJ46,employment_rate_pct,2026,79.25378727550768,73.99592219039899,84.51165236061637,10.515730170217381
TLJ46,employment_rate_pct,2025,79.03116115134702,73.92924507038225,84.13307723231179,10.20383216192954
TLD37,emp_total_jobs,2033,241734.28374985408,212050.47914789087,275573.3642992629,63522.885151372
TLK30,gdhi_total_mn_gbp,2033,20828.532072557457,18948.851507649164,22894.672435552464,3945.8209279033
TLD37,emp_total_jobs,2031,243380.81868003245,217431.8580386731,272426.6049864103,54994.74694773721
TLF16,income_per_worker_gbp,2031,93107.2218614174,82984.14385994458,103366.50669109801,20382.362831153427
TLF16,income_per_worker_gbp,2030,89808.82127919959,80218.17827664418,98784.14359944566,18565.96532280148
TLF16,income_per_worker_gbp,2029,86656.93256173519,78177.26169946122,95286.31067863635,17109.04897917513
TLF16,income_per_worker_gbp,2028,83793.66340846372,76698.39760765953,91424.02064889172,14725.62304123219
TLF16,income_per_worker_gbp,2027,81123.36747176576,74708.3272541227,87521.73310224399,12813.405848121285
TLK41,gdhi_per_head_gbp,2024,20697.53115082612,19699.590026214435,21796.762383732537,2097.172357518102
