region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLC4,population_total,2038,1996395.470283996,1956161.97375561,2037456.4720315873,81294.49827597733
TLC4,population_total,2039,1996264.5927419192,1954537.6290449102,2038882.3755633584,84344.74651844823
TLC4,population_total,2040,1996020.9576784566,1952847.3115418633,2040149.0889454011,87301.77740353788
TLC4,population_total,2041,1995667.051471824,1951089.227023787,2041263.3749228776,90174.14789909055
TLC4,population_total,2042,1995205.3161355848,1949262.1908840341,2042231.297643086,92969.10675905179
TLC4,population_total,2043,1994638.1499661265,1947365.5067776465,2043058.3449553666,95692.83817772008
TLC4,population_total,2044,1993967.9080673847,1945398.8704253314,2043749.5255321828,98350.65510685137
TLC4,population_total,2045,1993196.9028067142,1943362.2931387434,2044309.4462544685,100947.15311572514
TLC4,population_total,2046,1992327.4042355611,1941256.0407910866,2044742.3741437218,103486.33335263515
TLC4,population_total,2047,1991361.640495779,1939080.5848965715,2045052.286184154,105971.70128758252
TLC4,population_total,2048,1990301.798224349,1936836.5632050834,2045242.9096339948,108406.34642891143
TLC4,population_total,2049,1989150.022964011,1934524.747799338,2045317.7548432946,110793.00704395655
TLC4,population_total,2050,1987908.4195839246,1932146.0191317594,2045280.1421439347,113134.12301217532
TLC4,unemployment_rate_pct,2025,4.19740724574463,2.6312522722373433,5.763562219251918,3.132309947014575
TLC4,unemployment_rate_pct,2026,3.827109285962119,2.0762611677482004,5.577957404176038,3.5016962364278377
TLC4,unemployment_rate_pct,2027,3.2646319626335183,1.0,5.640323147695625,4.640323147695625
TLC4,unemployment_rate_pct,2028,2.7021546393049176,1.0,5.538888534720515,4.538888534720515
TLC4,unemployment_rate_pct,2029,2.1396773159763165,1.0,5.366049961329306,4.366049961329306
TLC4,unemployment_rate_pct,2030,1.5771999926477163,1.0,5.150619710939894,4.150619710939894
TLC4,unemployment_rate_pct,2031,1.0147226693191156,1.0,4.906088442344345,3.9060884423443447
TLC4,unemployment_rate_pct,2032,1.0,1.0,4.640055249024169,3.6400552490241687
TLC4,unemployment_rate_pct,2033,1.0,1.0,4.3572977677028994,3.3572977677028994
TLC4,unemployment_rate_pct,2034,1.0,1.0,4.061049668109749,3.0610496681097494
TLC4,unemployment_rate_pct,2035,1.0,1.0,3.7536192689410774,2.7536192689410774
TLC4,unemployment_rate_pct,2036,1.0,1.0,3.436722181182446,2.436722181182446
TLC4,unemployment_rate_pct,2037,1.0,1.0,3.111674554087481,2.111674554087481
TLC4,unemployment_rate_pct,2038,1.0,1.0,2.7795122414322146,1.7795122414322146
TLC4,unemployment_rate_pct,2039,1.0,1.0,2.4410678664754775,1.4410678664754775
TLC4,unemployment_rate_pct,2040,1.0,1.0,2.0970226365487363,1.0970226365487363
TLC4,unemployment_rate_pct,2041,1.0,1.0,1.7479423290295282,0.7479423290295282
TLC4,unemployment_rate_pct,2042,1.0,1.0,1.3943029806201026,0.3943029806201026
TLC4,unemployment_rate_pct,2043,1.0,1.0,1.0365096642225877,0.03650966422258772
TLC4,unemployment_rate_pct,2044,1.0,1.0,1.0,0.0
TLC4,unemployment_rate_pct,2045,1.0,1.0,1.0,0.0
TLC4,unemployment_rate_pct,2046,1.0,1.0,1.0,0.0
TLC4,unemployment_rate_pct,2047,1.0,1.0,1.0,0.0
TLC4,unemployment_rate_pct,2048,1.0,1.0,1.0,0.0
TLC4,unemployment_rate_pct,2049,1.0,1.0,1.0,0.0
TLC4,unemployment_rate_pct,2050,1.0,1.0,1.0,0.0
TLD1,emp_total_jobs,2025,243747.1250266087,237481.098690336,250178.4827777325,12697.384087396524
TLD1,emp_total_jobs,2026,247816.18876365398,239771.87904497795,256130.3838379761,16358.504792998137
TLD1,emp_total_jobs,2027,251564.20565320438,242035.49439531975,261468.05336974343,19432.55897442368
TLD1,emp_total_jobs,2028,255360.51088761524,244480.72601549688,266724.46365629026,22243.737640793377
TLD1,emp_total_jobs,2029,259205.54236372586,247050.52740100457,271958.59041019785,24908.063009193284
TLD1,emp_total_jobs,2030,263099.73795254284,249716.29942337304,277200.456159803,27484.156736429984
TLD1,emp_total_jobs,2031,267043.5353983321,252461.44030103227,282467.8878208422,30006.44751980994
TLD1,emp_total_jobs,2032,271037.3722158062,255275.38417810271,287772.58478787134,32497.200609768624
TLD1,emp_total_jobs,2033,275081.68558544444,258150.9666231094,293122.79839340894,34971.831770299556
TLD1,emp_total_jobs,2034,276845.56744644436,258902.85216984112,296031.7647040266,37128.91253418545
TLD1,emp_total_jobs,2035,280308.67692081974,261258.12367175013,300748.36813809903,39490.2444663489
TLD1,emp_total_jobs,2036,283749.7925763905,263598.7817100482,305441.2629103413,41842.481200293114
TLD1,emp_total_jobs,2037,287171.50476591213,265925.14348694496,310115.36580619414,44190.22231924918
TLD1,emp_total_jobs,2038,290576.2459782179,268237.8098213403,314774.9930669036,46537.1832455633
TLD1,emp_total_jobs,2039,293966.29738088505,270537.5570494755,319423.9828964792,48886.4258470037
TLD1,emp_total_jobs,2040,297343.7954680583,272825.2642914041,324065.78229836054,51240.51800695644
TLD1,emp_total_jobs,2041,300710.7387317867,275101.8637440148,328703.51061219984,53601.646868185024
TLD1,emp_total_jobs,2042,304068.9942902748,277368.3063821781,333340.007352188,55971.7009700099
TLD1,emp_total_jobs,2043,307420.3044195065,279625.538206612,337977.86917284917,58352.330966237176
TLD1,emp_total_jobs,2044,310766.292945675,281874.48384680453,342619.4791142745,60744.99526746996
TLD1,emp_total_jobs,2045,314108.4714653259,284116.0353712818,347267.03023766173,63150.994866379944
TLD1,emp_total_jobs,2046,314974.56809780974,284119.68875341344,349180.23099238623,65060.54223897279
TLD1,emp_total_jobs,2047,314796.94031230826,283191.72648784803,349929.4095169961,66737.68302914809
TLD1,emp_total_jobs,2048,314608.1160455831,282265.46697975456,350656.6628246101,68391.19584485551
TLD1,emp_total_jobs,2049,314408.0684775057,281340.3350899298,351362.4645828262,70022.12949289638
TLD1,emp_total_jobs,2050,322516.86097526655,287841.36791530397,361369.6195466449,73528.25163134094
TLD1,employment_rate_pct,2025,77.68632724592678,76.13974158270466,79.2329129091489,3.093171326444235
TLD1,employment_rate_pct,2026,78.485478828608,75.98509318099609,80.98586447621989,5.0007712952237995
TLD1,employment_rate_pct,2027,78.50034730234773,75.80339797271341,81.19729663198206,5.393898659268643
TLD1,employment_rate_pct,2028,78.6429766138783,75.88965640746824,81.39629682028837,5.506640412820133
TLD1,employment_rate_pct,2029,78.78560592540887,75.97526418979263,81.59594766102512,5.620683471232496
TLD1,employment_rate_pct,2030,78.92823523693943,76.06033044045193,81.79614003342692,5.735809592974988
TLD1,employment_rate_pct,2031,79.07086454847,76.14494190875779,81.99678718818221,5.851845279424424
TLD1,employment_rate_pct,2032,79.21349386000057,76.22916824988218,82.19781947011894,5.968651220236765
TLD1,employment_rate_pct,2033,79.35612317153112,76.31306592439556,82.39918041866669,6.086114494271129
TLD1,employment_rate_pct,2034,79.49875248306168,76.39668110691733,82.60082385920606,6.204142752288732
TLD1,employment_rate_pct,2035,79.64138179459225,76.48005187671484,82.80271171246966,6.32265983575482
TLD1,employment_rate_pct,2036,79.78401110612282,76.56320988346786,83.00481232877777,6.441602445309911
TLD1,employment_rate_pct,2037,79.92664041765337,76.64618162592133,83.20709920938542,6.560917583464089
TLD1,employment_rate_pct,2038,80.06926972918393,76.72898944236192,83.40955001600597,6.680560573644044
TLD1,employment_rate_pct,2039,80.21189904071448,76.81165228459383,83.61214579683515,6.800493512241317
TLD1,employment_rate_pct,2040,80.35452835224507,76.89418632779896,83.81487037669118,6.920684048892213
TLD1,employment_rate_pct,2041,80.49715766377562,76.97660545490626,84.01770987264499,7.0411044177387225
TLD1,employment_rate_pct,2042,80.63978697530618,77.05892164420081,84.22065230641155,7.1617306622107435
TLD1,employment_rate_pct,2043,80.78241628683675,77.14114528172439,84.42368729194911,7.2825420102247165
TLD1,employment_rate_pct,2044,80.92504559836732,77.22328541477125,84.62680578196338,7.4035203671921295
TLD1,employment_rate_pct,2045,81.06767490989787,77.30534995890912,84.82999986088663,7.5246499019775115
TLD1,employment_rate_pct,2046,81.21030422142844,77.38734586807767,85.03326257477922,7.645916706701541
TLD1,employment_rate_pct,2047,81.35293353295901,77.46927927515729,85.23658779076072,7.767308515603432
TLD1,employment_rate_pct,2048,81.49556284448957,77.551155608772,85.43997008020712,7.888814471435111
TLD1,employment_rate_pct,2049,81.63819215602012,77.63297969084985,85.64340462119041,8.010424930340562
TLD1,employment_rate_pct,2050,81.7808214675507,77.71475581851341,85.84688711658798,8.132131298074569
TLD1,gdhi_total_mn_gbp,2024,11938.567061109487,11574.056618716559,12314.557304145379,740.5006854288204
TLD1,gdhi_total_mn_gbp,2025,12259.789279604976,11761.092913850825,12779.631474835849,1018.5385609850237
TLD1,gdhi_total_mn_gbp,2026,12491.840077240053,11879.50758992356,13135.735411095844,1256.2278211722842
TLD1,gdhi_total_mn_gbp,2027,12872.26842741124,12144.89228406778,13643.208238635052,1498.3159545672715
TLD1,gdhi_total_mn_gbp,2028,13305.598816141373,12460.692985513531,14207.794065861624,1747.101080348093
TLD1,gdhi_total_mn_gbp,2029,13753.791042996685,12788.637696262806,14791.78412487951,2003.1464286167047
TLD1,gdhi_total_mn_gbp,2030,14217.313995413035,13127.856149214704,15397.18404487992,2269.3278956652157
TLD1,gdhi_total_mn_gbp,2031,14696.649303644746,13477.870678378533,16025.639799380111,2547.7691210015782
TLD1,gdhi_total_mn_gbp,2032,15192.291613777355,13838.421824994997,16678.616058745032,2840.194233750035
TLD1,gdhi_total_mn_gbp,2033,15704.748863105773,14209.38162438489,17357.485594585032,3148.1039702001417
TLD1,gdhi_total_mn_gbp,2034,16234.542557769135,14590.706295511121,18063.57874129112,3472.872445779998
TLD1,gdhi_total_mn_gbp,2035,16782.208052527352,14982.408557516153,18798.212986724564,3815.8044292084105
TLD1,gdhi_total_mn_gbp,2036,17348.29483255333,15384.540515866178,19562.711885142784,4178.171369276606
TLD1,gdhi_total_mn_gbp,2037,17933.366797107126,15797.182600607883,20358.417878084747,4561.235277476864
TLD1,gdhi_total_mn_gbp,2038,18538.00254494748,16220.43614619948,21186.70147084796,4966.265324648479
TLD1,gdhi_total_mn_gbp,2039,19162.795661327364,16654.418254030992,22048.96814506915,5394.5498910381575
TLD1,gdhi_total_mn_gbp,2040,19808.35500640999,17099.258135831642,22946.663822669074,5847.405686837432
TLD1,gdhi_total_mn_gbp,2041,20475.305004931815,17555.09444627539,23881.279381777083,6326.184935501693
TLD1,gdhi_total_mn_gbp,2042,21164.28593692752,18022.07329314132,24854.35454257615,6832.281249434833
TLD1,gdhi_total_mn_gbp,2043,21875.954229323714,18500.34672177134,25867.481331055118,7367.1346092837775
TLD1,gdhi_total_mn_gbp,2044,22610.982748193965,18990.07153788895,26922.30726035281,7932.235722463858
TLD1,gdhi_total_mn_gbp,2045,23370.061091460288,19491.408375838837,28020.538325778187,8529.12994993935
TLD1,gdhi_total_mn_gbp,2046,24153.895881813016,20004.52094743526,29163.94188106078,9159.420933625519
TLD1,gdhi_total_mn_gbp,2047,24963.211059607744,20529.57542541831,30354.349444312673,9824.774018894364
TLD1,gdhi_total_mn_gbp,2048,25798.748175491353,21066.739928351773,31593.659469194063,10526.91954084229
TLD1,gdhi_total_mn_gbp,2049,26661.26668249278,21616.18408269474,32883.84010774896,11267.65602505422
TLD1,gdhi_total_mn_gbp,2050,27551.544227303035,22178.07864406292,34226.93198503213,12048.853340969214
TLD1,nominal_gva_mn_gbp,2024,15674.453134468655,14772.683516961852,16631.26951731939,1858.586000357538
TLD1,nominal_gva_mn_gbp,2025,15681.096620193814,14312.137687285469,17180.996758457895,2868.8590711724264
TLD1,nominal_gva_mn_gbp,2026,16271.746356395068,14527.742452347302,18225.111737445193,3697.3692850978914
TLD1,nominal_gva_mn_gbp,2027,16883.688645337177,14803.525485403257,19256.15236409493,4452.6268786916735
TLD1,nominal_gva_mn_gbp,2028,17517.360406248354,15118.071480204644,20297.424575892022,5179.353095687378
TLD1,nominal_gva_mn_gbp,2029,18173.239481095177,15462.060576079773,21359.807226998444,5897.746650918671
TLD1,nominal_gva_mn_gbp,2030,18851.845365502955,15830.547506949486,22449.76514734067,6619.2176403911835
TLD1,nominal_gva_mn_gbp,2031,19553.73830373039,16220.619902209855,23571.76753760705,7351.147635397196
TLD1,nominal_gva_mn_gbp,2032,20279.517561393597,16630.45878311896,24729.253587419178,8098.794804300218
TLD1,nominal_gva_mn_gbp,2033,21029.819378309585,17058.89396483847,25925.0865850911,8866.19262025263
TLD1,nominal_gva_mn_gbp,2034,21200.943356610413,17019.983092246795,26408.956858186048,9388.973765939252
TLD1,nominal_gva_mn_gbp,2035,21910.89951097775,17415.745369901568,27566.291719553225,10150.546349651657
TLD1,nominal_gva_mn_gbp,2036,22641.9836969935,17825.40811571992,28760.03861492595,10934.630499206029
TLD1,nominal_gva_mn_gbp,2037,23394.7206841803,18248.698163192403,29991.890434943136,11743.192271750733
TLD1,nominal_gva_mn_gbp,2038,24169.655528863048,18685.448174270838,31263.486052653654,12578.037878382816
TLD1,nominal_gva_mn_gbp,2039,24967.352392574034,19135.57158646262,32576.434034297297,13440.862447834676
TLD1,nominal_gva_mn_gbp,2040,25788.39361311811,19599.044827561553,33932.32940668024,14333.284579118688
TLD1,nominal_gva_mn_gbp,2041,26633.378999852994,20075.894407418382,35332.76588104088,15256.871473622501
TLD1,nominal_gva_mn_gbp,2042,27502.925324862757,20566.1873751047,36779.34503021243,16213.157655107734
TLD1,nominal_gva_mn_gbp,2043,28397.66598347792,21070.02415472558,38273.683380107264,17203.659225381685
TLD1,nominal_gva_mn_gbp,2044,29318.250800177317,21587.533097722848,39817.41804823305,18229.8849505102
TLD1,nominal_gva_mn_gbp,2045,30265.34595879148,22118.866296480453,41412.211355113075,19293.34505863262
TLD1,nominal_gva_mn_gbp,2046,31239.634038801305,22664.196339615664,43059.754700959435,20395.55836134377
TLD1,nominal_gva_mn_gbp,2047,32241.81414223641,23223.713780320024,44761.771911925134,21538.05813160511
TLD1,nominal_gva_mn_gbp,2048,33272.60209812691,23797.62515147141,46520.022201115695,22722.397049644285
TLD1,nominal_gva_mn_gbp,2049,34332.73073364268,24386.151404824002,48336.30284915071,23950.151444326704
TLD1,nominal_gva_mn_gbp,2050,35422.95020293513,24989.526682552274,50212.45168103633,25222.924998484054
TLD1,population_total,2025,511508.11806020286,509621.3546418404,513401.8668141776,3780.512172337214
TLD1,population_total,2026,509040.1274357774,506204.4796046801,511891.6599517098,5687.180347029702
TLD1,population_total,2027,506350.0641492655,502638.5607866007,510088.9734021372,7450.4126155365375
TLD1,population_total,2028,502761.2493968127,498304.21541962924,507258.1488843793,8953.933464750065
TLD1,population_total,2029,498851.5283076291,493780.23822629,503974.902253607,10194.66402731702
TLD1,population_total,2030,495073.8792176162,489492.8664259031,500718.524609348,11225.658183444873
TLD1,population_total,2031,493800.81520915614,487757.29797867173,499919.21414959454,12161.916170922806
TLD1,population_total,2032,492523.7685999457,486068.1519929004,499065.12418331834,12996.972190417931
TLD1,population_total,2033,491233.6591005366,484400.8220829592,498162.8784105892,13762.056327630009
TLD1,population_total,2034,489924.776177418,482739.92907769134,497216.5587609051,14476.629683213774
TLD1,population_total,2035,488593.0118419381,481075.831217611,496227.6542069544,15151.822989343433
TLD1,population_total,2036,487237.5549380888,479404.6316523037,495198.4592302109,15793.827577907243
TLD1,population_total,2037,485858.4939500713,477724.6020866554,494130.87605777424,16406.273971118848
TLD1,population_total,2038,484456.86238643376,476035.5018153062,493027.2020013488,16991.70018604258
TLD1,population_total,2039,483033.5134941044,474337.1219772514,491889.3427228935,17552.220745642146
TLD1,population_total,2040,481589.3102405129,472629.35113863123,490719.12943871465,18089.778300083417
TLD1,population_total,2041,480124.84574487957,470911.8839943201,489518.0506940114,18606.166699691268
TLD1,population_total,2042,478640.67294538056,469184.46047352505,488287.47134206287,19103.01086853782
TLD1,population_total,2043,477137.25587753195,467446.82830421516,487028.5712970518,19581.742992836633
TLD1,population_total,2044,475615.08672425913,465698.8567018398,485742.4652527193,20043.608550879522
TLD1,population_total,2045,474074.65524458885,463940.4964767883,484430.1811375076,20489.6846607193
TLD1,population_total,2046,472516.48261393583,462171.7996330273,483092.7082074859,20920.90857445862
TLD1,population_total,2047,470941.09438894666,460392.8796588743,481730.9827827684,21338.103123894078
TLD1,population_total,2048,469349.0270960014,458603.906978591,480345.9060941807,21741.999115589715
TLD1,population_total,2049,467740.8133719944,456805.086042744,478938.33755043516,22133.251507691166
TLD1,population_total,2050,466116.9844418127,454996.6515818277,477509.1034841507,22512.451902322995
TLD1,unemployment_rate_pct,2024,5.237739330467349,3.8767195740308376,6.598759086903861,2.7220395128730237
TLD1,unemployment_rate_pct,2025,5.548957004725111,3.7993026489616906,7.298611360488531,3.49930871152684
TLD1,unemployment_rate_pct,2026,5.860174678982872,3.8006091976275562,7.91974016033819,4.119130962710633
TLD1,unemployment_rate_pct,2027,6.171392353240634,3.842417176821766,8.500367529659503,4.657950352837737
TLD1,unemployment_rate_pct,2028,6.482610027498396,3.9099907338483053,9.055229321148488,5.145238587300183
TLD1,unemployment_rate_pct,2029,6.7938277017561575,3.9958077793491755,9.591847624163139,5.596039844813963
